Cluster 4,30.0,1800084.0,4.0,1.0,
Cluster 4,82.0,1817827.0,5.0,1.0,
Cluster 4,53.0,1817267.0,5.0,1.0,
Cluster 4,65.0,1806725.0,5.0,1.0,
Cluster 4,10.0,1852392.0,2.0,1.0,
Cluster 4,29.0,1828671.0,4.0,1.0,
Cluster 4,74.0,1786828.0,5.0,1.0,
Cluster 4,166.0,1807480.0,5.0,1.0,
Cluster 4,113.0,1801783.0,5.0,1.0,
Cluster 4,20.0,1809023.0,3.0,2.0,
Cluster 4,27.0,1801751.0,4.0,2.0,
Cluster 4,15.0,1800844.0,2.0,1.0,
Cluster 4,4.0,1802235.0,1.0,5.0,
Cluster 4,1.0,1793960.0,1.0,2.0,
Cluster 4,94.0,1806685.0,5.0,1.0,
Cluster 4,2.0,1766616.0,1.0,1.0,
Cluster 4,46.0,1797369.0,5.0,1.0,
Cluster 4,187.0,1801836.0,5.0,2.0,
Cluster 4,54.0,1804387.0,5.0,1.0,
Cluster 4,4.0,1826619.0,1.0,1.0,
Cluster 4,85.0,1818478.0,5.0,1.0,
Cluster 4,37.0,1815659.0,5.0,1.0,
Cluster 4,72.0,1802380.0,5.0,1.0,
Cluster 4,189.0,1802923.0,5.0,1.0,
Cluster 4,37.0,1798875.0,5.0,1.0,
Cluster 4,46.0,1808119.0,5.0,1.0,
Cluster 4,60.0,1697383.0,5.0,1.0,
Cluster 4,44.0,1805356.0,5.0,1.0,
Cluster 4,8.0,1803092.0,1.0,3.0,
Cluster 4,14.0,2496967.0,2.0,1.0,
Cluster 4,1.0,1772464.0,1.0,1.0,
Cluster 4,58.0,1804263.0,5.0,1.0,
Cluster 4,55.0,1802538.0,5.0,4.0,
Cluster 4,10.0,1790588.0,2.0,1.0,
Cluster 4,17.0,1834845.0,2.0,1.0,
Cluster 4,12.0,1798798.0,2.0,1.0,
Cluster 4,11.0,1801987.0,2.0,1.0,
Cluster 4,4.0,1781202.0,1.0,1.0,
Cluster 4,39.0,1802289.0,5.0,2.0,
Cluster 4,200.0,1801507.0,5.0,1.0,
Cluster 4,53.0,1736333.0,5.0,1.0,
Cluster 4,15.0,1797578.0,2.0,1.0,
Cluster 4,0.0,1806934.0,0.0,2.0,
Cluster 4,24.0,1714248.0,3.0,1.0,
Cluster 4,86.0,1802296.0,5.0,2.0,
Cluster 4,63.0,1789132.0,5.0,1.0,
Cluster 4,87.0,1799247.0,5.0,2.0,
Cluster 4,6.0,1802718.0,1.0,4.0,
Cluster 4,97.0,1803318.0,5.0,1.0,
Cluster 4,84.0,1806790.0,5.0,1.0,
Cluster 4,31.0,1805564.0,5.0,3.0,
Cluster 4,5.0,1806381.0,1.0,1.0,
Cluster 4,140.0,1800937.0,5.0,1.0,
Cluster 4,60.0,1798003.0,5.0,1.0,
Cluster 4,113.0,1802136.0,5.0,1.0,
Cluster 4,26.0,1789100.0,3.0,1.0,
Cluster 4,1.0,1767350.0,1.0,1.0,
Cluster 4,21.0,1803024.0,3.0,1.0,
Cluster 4,51.0,1803453.0,5.0,3.0,
Cluster 4,12.0,5137493.0,2.0,1.0,
Cluster 4,28.0,1806960.0,4.0,1.0,
Cluster 4,34.0,1801226.0,5.0,1.0,
Cluster 4,161.0,2118620.0,5.0,1.0,
Cluster 4,74.0,1819963.0,5.0,2.0,
Cluster 4,102.0,1813819.0,5.0,1.0,
Cluster 4,102.0,1802483.0,5.0,1.0,
Cluster 4,79.0,1804617.0,5.0,1.0,
Cluster 4,4.0,1826452.0,1.0,1.0,
Cluster 4,134.0,1802043.0,5.0,3.0,
Cluster 4,71.0,1840582.0,5.0,1.0,
Cluster 4,44.0,1803686.0,5.0,2.0,
Cluster 4,42.0,1801845.0,5.0,1.0,
Cluster 4,16.0,1806893.0,2.0,1.0,
Cluster 4,86.0,1834058.0,5.0,1.0,
Cluster 4,29.0,1812553.0,4.0,1.0,
Cluster 4,63.0,1804657.0,5.0,2.0,
Cluster 4,47.0,1815480.0,5.0,1.0,
Cluster 4,44.0,1803900.0,5.0,1.0,
Cluster 4,0.0,1904971.0,0.0,1.0,
Cluster 4,69.0,1837490.0,5.0,2.0,
Cluster 4,47.0,1758972.0,5.0,1.0,
Cluster 4,68.0,1801527.0,5.0,1.0,
Cluster 4,59.0,1804820.0,5.0,1.0,
Cluster 4,3.0,1831002.0,1.0,1.0,
Cluster 4,34.0,1814287.0,5.0,1.0,
Cluster 4,4.0,1803283.0,1.0,1.0,
Cluster 4,15.0,3203832.0,2.0,1.0,
Cluster 4,0.0,1830319.0,0.0,1.0,
Cluster 4,88.0,1804767.0,5.0,2.0,
Cluster 4,99.0,1802836.0,5.0,1.0,
Cluster 4,65.0,1861054.0,5.0,1.0,
Cluster 4,4.0,3732776.0,1.0,1.0,
Cluster 4,24.0,1836414.0,3.0,4.0,
Cluster 4,10.0,1805593.0,2.0,1.0,
Cluster 4,2.0,1796302.0,1.0,1.0,
Cluster 4,7.0,1787108.0,1.0,1.0,
Cluster 4,29.0,1793634.0,4.0,1.0,
Cluster 4,71.0,1795150.0,5.0,2.0,
Cluster 4,7.0,1817357.0,1.0,1.0,
Cluster 4,14.0,1809767.0,2.0,1.0,
Cluster 4,15.0,1822640.0,2.0,1.0,
Cluster 4,160.0,1801502.0,5.0,1.0,
Cluster 4,19.0,1839262.0,3.0,1.0,
Cluster 4,15.0,1803967.0,2.0,2.0,
Cluster 4,0.0,5964449.0,0.0,1.0,
Cluster 4,167.0,1801935.0,5.0,1.0,
Cluster 4,26.0,1768576.0,3.0,1.0,
Cluster 4,14.0,1819683.0,2.0,2.0,
Cluster 4,20.0,1791986.0,3.0,1.0,
Cluster 4,34.0,1747596.0,5.0,1.0,
Cluster 4,180.0,1801825.0,5.0,1.0,
Cluster 4,56.0,1730784.0,5.0,1.0,
Cluster 4,24.0,1814332.0,3.0,1.0,
Cluster 4,40.0,1861220.0,5.0,2.0,
Cluster 4,25.0,1806369.0,3.0,2.0,
Cluster 4,16.0,1785308.0,2.0,1.0,
Cluster 4,35.0,1801124.0,5.0,2.0,
Cluster 4,37.0,1801569.0,5.0,2.0,
Cluster 4,65.0,1797862.0,5.0,1.0,
Cluster 4,3.0,1776888.0,1.0,1.0,
Cluster 4,107.0,1804205.0,5.0,1.0,
Cluster 4,71.0,1801395.0,5.0,1.0,
Cluster 4,136.0,1815203.0,5.0,1.0,
Cluster 4,38.0,1805837.0,5.0,2.0,
Cluster 4,31.0,1803802.0,5.0,1.0,
Cluster 4,39.0,2640158.0,5.0,1.0,
Cluster 4,86.0,1810959.0,5.0,1.0,
Cluster 4,5.0,2148171.0,1.0,1.0,
Cluster 4,6.0,1805936.0,1.0,3.0,
Cluster 4,11.0,1804962.0,2.0,1.0,
Cluster 4,24.0,1801871.0,3.0,1.0,
Cluster 4,16.0,1810784.0,2.0,1.0,
Cluster 4,72.0,1798432.0,5.0,1.0,
Cluster 4,3.0,1820085.0,1.0,1.0,
Cluster 4,6.0,1802991.0,1.0,2.0,
Cluster 4,9.0,5911963.0,2.0,1.0,
Cluster 4,1.0,1815571.0,1.0,1.0,
Cluster 4,88.0,1807999.0,5.0,2.0,
Cluster 4,99.0,1811136.0,5.0,1.0,
Cluster 4,2.0,2475246.0,1.0,1.0,
Cluster 4,38.0,1806690.0,5.0,2.0,
Cluster 4,8.0,1802840.0,1.0,2.0,
Cluster 4,192.0,1832808.0,5.0,1.0,
Cluster 4,15.0,1819007.0,2.0,1.0,
Cluster 4,35.0,1804951.0,5.0,1.0,
Cluster 4,179.0,1822776.0,5.0,1.0,
Cluster 4,42.0,1821158.0,5.0,1.0,
Cluster 4,0.0,1752604.0,0.0,1.0,
Cluster 4,95.0,1801679.0,5.0,2.0,
Cluster 4,13.0,1790156.0,2.0,1.0,
Cluster 4,47.0,1798177.0,5.0,1.0,
Cluster 4,0.0,1810108.0,0.0,2.0,
Cluster 4,38.0,1810718.0,5.0,3.0,
Cluster 4,62.0,1799026.0,5.0,3.0,
Cluster 4,8.0,1800388.0,1.0,2.0,
Cluster 4,35.0,1803211.0,5.0,2.0,
Cluster 4,176.0,1802088.0,5.0,1.0,
Cluster 4,1.0,1804009.0,1.0,1.0,
Cluster 4,103.0,1806351.0,5.0,1.0,
Cluster 4,49.0,1803954.0,5.0,1.0,
Cluster 4,49.0,1805227.0,5.0,1.0,
Cluster 4,58.0,1803304.0,5.0,1.0,
Cluster 4,44.0,1725760.0,5.0,1.0,
Cluster 4,23.0,1679389.0,3.0,1.0,
Cluster 4,8.0,1781098.0,1.0,1.0,
Cluster 4,58.0,1803447.0,5.0,2.0,
Cluster 4,44.0,1760817.0,5.0,1.0,
Cluster 4,84.0,1802586.0,5.0,1.0,
Cluster 4,70.0,1815529.0,5.0,2.0,
Cluster 4,2.0,1884730.0,1.0,1.0,
Cluster 4,116.0,1828030.0,5.0,2.0,
Cluster 4,68.0,1809238.0,5.0,1.0,
Cluster 4,65.0,1924405.0,5.0,1.0,
Cluster 4,25.0,1810185.0,3.0,1.0,
Cluster 4,89.0,1816880.0,5.0,1.0,
Cluster 4,26.0,1802098.0,3.0,1.0,
Cluster 4,25.0,2717135.0,3.0,2.0,
Cluster 4,46.0,1735021.0,5.0,1.0,
Cluster 4,91.0,1803177.0,5.0,1.0,
Cluster 4,70.0,1820823.0,5.0,1.0,
Cluster 4,36.0,1810586.0,5.0,1.0,
Cluster 4,68.0,1801716.0,5.0,2.0,
Cluster 4,97.0,1829242.0,5.0,1.0,
Cluster 4,34.0,1843579.0,5.0,1.0,
Cluster 4,171.0,1801724.0,5.0,1.0,
Cluster 4,2.0,1702328.0,1.0,1.0,
Cluster 4,14.0,2669750.0,2.0,1.0,
Cluster 4,33.0,1802037.0,5.0,2.0,
Cluster 4,36.0,4191959.0,5.0,2.0,
Cluster 4,1.0,1858091.0,1.0,1.0,
Cluster 4,164.0,1802177.0,5.0,1.0,
Cluster 4,2.0,1791240.0,1.0,1.0,
Cluster 4,35.0,1787297.0,5.0,1.0,
Cluster 4,19.0,1868532.0,3.0,1.0,
Cluster 4,19.0,1802432.0,3.0,3.0,
Cluster 4,0.0,1885680.0,0.0,1.0,
Cluster 4,96.0,1815318.0,5.0,1.0,
Cluster 4,24.0,1804181.0,3.0,2.0,
Cluster 4,183.0,1801884.0,5.0,1.0,
Cluster 4,5.0,1688696.0,1.0,1.0,
Cluster 4,179.0,1801994.0,5.0,2.0,
Cluster 4,2.0,1783648.0,1.0,1.0,
Cluster 4,40.0,1808077.0,5.0,1.0,
Cluster 4,177.0,1798957.0,5.0,1.0,
Cluster 4,24.0,1806534.0,3.0,1.0,
Cluster 4,48.0,1799202.0,5.0,1.0,
Cluster 4,0.0,1823454.0,0.0,6.0,
Cluster 4,6.0,1843311.0,1.0,2.0,
Cluster 4,84.0,1803607.0,5.0,1.0,
Cluster 4,88.0,1805722.0,5.0,1.0,
Cluster 4,129.0,1815261.0,5.0,1.0,
Cluster 4,63.0,1805794.0,5.0,1.0,
Cluster 4,20.0,1791218.0,3.0,1.0,
Cluster 4,68.0,1797756.0,5.0,1.0,
Cluster 4,0.0,1789620.0,0.0,1.0,
Cluster 4,71.0,1801879.0,5.0,1.0,
Cluster 4,108.0,2163344.0,5.0,1.0,
Cluster 4,70.0,1818382.0,5.0,1.0,
Cluster 4,7.0,1809498.0,1.0,1.0,
Cluster 4,124.0,1813942.0,5.0,1.0,
Cluster 4,200.0,1798407.0,5.0,1.0,
Cluster 4,0.0,1830436.0,0.0,1.0,
Cluster 4,2.0,1805688.0,1.0,1.0,
Cluster 4,83.0,1813928.0,5.0,1.0,
Cluster 4,136.0,1798365.0,5.0,2.0,
Cluster 4,13.0,1695303.0,2.0,1.0,
Cluster 4,1.0,2115789.0,1.0,1.0,
Cluster 4,7.0,1824613.0,1.0,1.0,
Cluster 4,42.0,4634390.0,5.0,1.0,
Cluster 4,5.0,6280485.0,1.0,1.0,
Cluster 4,7.0,1804210.0,1.0,1.0,
Cluster 4,184.0,1807028.0,5.0,1.0,
Cluster 4,82.0,1801944.0,5.0,2.0,
Cluster 4,138.0,1803646.0,5.0,1.0,
Cluster 4,1.0,1804815.0,1.0,2.0,
Cluster 4,22.0,1817187.0,3.0,1.0,
Cluster 4,1.0,1822280.0,1.0,2.0,
Cluster 4,79.0,1804471.0,5.0,2.0,
Cluster 4,22.0,1817975.0,3.0,1.0,
Cluster 4,2.0,1804361.0,1.0,1.0,
Cluster 4,125.0,1801073.0,5.0,1.0,
Cluster 4,14.0,1800507.0,2.0,1.0,
Cluster 4,2.0,1798726.0,1.0,1.0,
Cluster 4,76.0,1804131.0,5.0,1.0,
Cluster 4,14.0,1687279.0,2.0,1.0,
Cluster 4,9.0,1802871.0,2.0,3.0,
Cluster 4,196.0,1809729.0,5.0,1.0,
Cluster 4,11.0,1786588.0,2.0,1.0,
Cluster 4,21.0,1800589.0,3.0,1.0,
Cluster 4,115.0,1803135.0,5.0,1.0,
Cluster 4,112.0,1811214.0,5.0,1.0,
Cluster 4,0.0,1780680.0,0.0,1.0,
Cluster 4,56.0,1831784.0,5.0,1.0,
Cluster 4,6.0,1806950.0,1.0,1.0,
Cluster 4,4.0,1827183.0,1.0,1.0,
Cluster 4,23.0,1807503.0,3.0,1.0,
Cluster 4,80.0,1809944.0,5.0,1.0,
Cluster 4,159.0,1802399.0,5.0,1.0,
Cluster 4,0.0,2947127.0,0.0,1.0,
Cluster 4,5.0,1797479.0,1.0,2.0,
Cluster 4,63.0,1823655.0,5.0,1.0,
Cluster 4,45.0,1808943.0,5.0,1.0,
Cluster 4,27.0,5553319.0,4.0,1.0,
Cluster 4,194.0,1804836.0,5.0,1.0,
Cluster 4,14.0,1802651.0,2.0,1.0,
Cluster 4,33.0,1815319.0,5.0,1.0,
Cluster 4,17.0,1753453.0,2.0,1.0,
Cluster 4,60.0,5133641.0,5.0,2.0,
Cluster 4,175.0,1806757.0,5.0,1.0,
Cluster 4,174.0,1798381.0,5.0,1.0,
Cluster 4,12.0,1802408.0,2.0,1.0,
Cluster 4,11.0,1813144.0,2.0,3.0,
Cluster 4,13.0,1809157.0,2.0,3.0,
Cluster 4,22.0,1832053.0,3.0,1.0,
Cluster 4,3.0,1819317.0,1.0,2.0,
Cluster 4,0.0,1761297.0,0.0,2.0,
Cluster 4,1.0,1819538.0,1.0,1.0,
Cluster 4,0.0,1769108.0,0.0,2.0,
Cluster 4,9.0,1804204.0,2.0,1.0,
Cluster 4,35.0,1805818.0,5.0,3.0,
Cluster 4,84.0,1821216.0,5.0,1.0,
Cluster 4,35.0,5304351.0,5.0,1.0,
Cluster 4,60.0,1836067.0,5.0,1.0,
Cluster 4,1.0,1802775.0,1.0,3.0,
Cluster 4,154.0,1801559.0,5.0,2.0,
Cluster 4,40.0,1806286.0,5.0,1.0,
Cluster 4,22.0,1825071.0,3.0,1.0,
Cluster 4,6.0,1894542.0,1.0,1.0,
Cluster 4,67.0,1687938.0,5.0,2.0,
Cluster 4,147.0,1807359.0,5.0,1.0,
Cluster 4,29.0,3251596.0,4.0,1.0,
Cluster 4,11.0,1803305.0,2.0,1.0,
Cluster 4,13.0,1814827.0,2.0,1.0,
Cluster 4,70.0,1808472.0,5.0,1.0,
Cluster 4,16.0,1805578.0,2.0,2.0,
Cluster 4,0.0,4623523.0,0.0,1.0,
Cluster 4,3.0,1801704.0,1.0,3.0,
Cluster 4,2.0,1831309.0,1.0,1.0,
Cluster 4,5.0,1756428.0,1.0,1.0,
Cluster 4,3.0,1720046.0,1.0,2.0,
Cluster 4,88.0,1801600.0,5.0,1.0,
Cluster 4,9.0,1803619.0,2.0,3.0,
Cluster 4,149.0,1802305.0,5.0,1.0,
Cluster 4,8.0,1806145.0,1.0,2.0,
Cluster 4,7.0,1837108.0,1.0,1.0,
Cluster 4,30.0,1807371.0,4.0,1.0,
Cluster 4,76.0,2144020.0,5.0,2.0,
Cluster 4,17.0,1694621.0,2.0,1.0,
Cluster 4,14.0,1824005.0,2.0,1.0,
Cluster 4,62.0,1787443.0,5.0,1.0,
Cluster 4,22.0,2959854.0,3.0,1.0,
Cluster 4,20.0,1817624.0,3.0,1.0,
Cluster 4,18.0,1747918.0,3.0,1.0,
Cluster 4,6.0,1802111.0,1.0,2.0,
Cluster 4,8.0,1827328.0,1.0,1.0,
Cluster 4,20.0,1807415.0,3.0,1.0,
Cluster 4,0.0,1845786.0,0.0,2.0,
Cluster 4,6.0,1801539.0,1.0,2.0,
Cluster 4,31.0,1810819.0,5.0,1.0,
Cluster 4,132.0,1771725.0,5.0,1.0,
Cluster 4,20.0,1794226.0,3.0,1.0,
Cluster 4,98.0,1803954.0,5.0,1.0,
Cluster 4,69.0,1705829.0,5.0,1.0,
Cluster 4,64.0,1823626.0,5.0,1.0,
Cluster 4,13.0,1804988.0,2.0,4.0,
Cluster 4,43.0,1802795.0,5.0,1.0,
Cluster 4,195.0,1802938.0,5.0,1.0,
Cluster 4,0.0,1792352.0,0.0,1.0,
Cluster 4,11.0,1811986.0,2.0,1.0,
Cluster 4,10.0,1812827.0,2.0,2.0,
Cluster 4,11.0,1715327.0,2.0,1.0,
Cluster 4,154.0,1804552.0,5.0,1.0,
Cluster 4,0.0,1707395.0,0.0,1.0,
Cluster 4,116.0,1802777.0,5.0,1.0,
Cluster 4,59.0,1805487.0,5.0,1.0,
Cluster 4,32.0,1751098.0,5.0,1.0,
Cluster 4,29.0,1799359.0,4.0,1.0,
Cluster 4,4.0,1803627.0,1.0,1.0,
Cluster 4,18.0,1814032.0,3.0,1.0,
Cluster 4,106.0,1802166.0,5.0,2.0,
Cluster 4,195.0,1863078.0,5.0,1.0,
Cluster 4,185.0,1801826.0,5.0,2.0,
Cluster 4,5.0,1902224.0,1.0,1.0,
Cluster 4,3.0,1768189.0,1.0,1.0,
Cluster 4,26.0,1804877.0,3.0,2.0,
Cluster 4,5.0,1793265.0,1.0,3.0,
Cluster 4,9.0,1772428.0,2.0,1.0,
Cluster 4,192.0,1788749.0,5.0,2.0,
Cluster 4,1.0,2582804.0,1.0,1.0,
Cluster 4,0.0,1818849.0,0.0,2.0,
Cluster 4,51.0,1792997.0,5.0,1.0,
Cluster 4,13.0,1802151.0,2.0,2.0,
Cluster 4,0.0,1794333.0,0.0,1.0,
Cluster 4,67.0,1799289.0,5.0,1.0,
Cluster 4,93.0,1804739.0,5.0,1.0,
Cluster 4,60.0,1804887.0,5.0,1.0,
Cluster 4,99.0,1802883.0,5.0,1.0,
Cluster 4,1.0,1772099.0,1.0,1.0,
Cluster 4,4.0,1802040.0,1.0,1.0,
Cluster 4,11.0,1830665.0,2.0,1.0,
Cluster 4,97.0,1802298.0,5.0,1.0,
Cluster 4,2.0,1792300.0,1.0,1.0,
Cluster 4,58.0,1802643.0,5.0,1.0,
Cluster 4,148.0,1801357.0,5.0,1.0,
Cluster 4,13.0,1815646.0,2.0,1.0,
Cluster 4,28.0,1808900.0,4.0,1.0,
Cluster 4,22.0,1812674.0,3.0,1.0,
Cluster 4,32.0,1923977.0,5.0,1.0,
Cluster 4,9.0,1820834.0,2.0,3.0,
Cluster 4,66.0,1804756.0,5.0,1.0,
Cluster 4,49.0,1806780.0,5.0,2.0,
Cluster 4,38.0,1802536.0,5.0,2.0,
Cluster 4,101.0,1829089.0,5.0,1.0,
Cluster 4,45.0,1794446.0,5.0,1.0,
Cluster 4,28.0,5286429.0,4.0,1.0,
Cluster 4,39.0,1811302.0,5.0,1.0,
Cluster 4,12.0,2669906.0,2.0,1.0,
Cluster 4,0.0,1694126.0,0.0,1.0,
Cluster 4,21.0,1708927.0,3.0,1.0,
Cluster 4,163.0,1810663.0,5.0,1.0,
Cluster 4,60.0,1838699.0,5.0,1.0,
Cluster 4,26.0,1843661.0,3.0,1.0,
Cluster 4,32.0,1736339.0,5.0,1.0,
Cluster 4,104.0,5423398.0,5.0,1.0,
Cluster 4,42.0,1800179.0,5.0,1.0,
Cluster 4,9.0,1813813.0,2.0,1.0,
Cluster 4,8.0,1783657.0,1.0,1.0,
Cluster 4,2.0,1708047.0,1.0,1.0,
Cluster 4,10.0,1678812.0,2.0,1.0,
Cluster 4,9.0,1809839.0,2.0,1.0,
Cluster 4,15.0,1814232.0,2.0,1.0,
Cluster 4,95.0,1804244.0,5.0,1.0,
Cluster 4,9.0,1780466.0,2.0,1.0,
Cluster 4,29.0,1794500.0,4.0,1.0,
Cluster 4,24.0,1804025.0,3.0,1.0,
Cluster 4,9.0,1859602.0,2.0,1.0,
Cluster 4,25.0,1785593.0,3.0,1.0,
Cluster 4,180.0,1815611.0,5.0,1.0,
Cluster 4,29.0,1804091.0,4.0,2.0,
Cluster 4,20.0,3995868.0,3.0,1.0,
Cluster 4,37.0,1802607.0,5.0,3.0,
Cluster 4,12.0,1802819.0,2.0,1.0,
Cluster 4,38.0,1801278.0,5.0,1.0,
Cluster 4,32.0,1799177.0,5.0,4.0,
Cluster 4,2.0,1802422.0,1.0,1.0,
Cluster 4,190.0,1800828.0,5.0,1.0,
Cluster 4,10.0,1799718.0,2.0,2.0,
Cluster 4,140.0,1805393.0,5.0,1.0,
Cluster 4,49.0,1802042.0,5.0,2.0,
Cluster 4,4.0,1801907.0,1.0,3.0,
Cluster 4,3.0,1809270.0,1.0,2.0,
Cluster 4,150.0,1801723.0,5.0,1.0,
Cluster 4,13.0,1803854.0,2.0,3.0,
Cluster 4,2.0,1819686.0,1.0,1.0,
Cluster 4,37.0,1814010.0,5.0,1.0,
Cluster 4,122.0,1804044.0,5.0,1.0,
Cluster 4,2.0,1812567.0,1.0,1.0,
Cluster 4,36.0,5133011.0,5.0,1.0,
Cluster 4,3.0,1824109.0,1.0,1.0,
Cluster 4,199.0,1801763.0,5.0,1.0,
Cluster 4,25.0,1817974.0,3.0,1.0,
Cluster 4,167.0,1817296.0,5.0,1.0,
Cluster 4,89.0,1798309.0,5.0,1.0,
Cluster 4,20.0,1801344.0,3.0,1.0,
Cluster 4,23.0,1812699.0,3.0,3.0,
Cluster 4,41.0,1819406.0,5.0,1.0,
Cluster 4,9.0,1785386.0,2.0,2.0,
Cluster 4,56.0,1815423.0,5.0,1.0,
Cluster 4,1.0,1814842.0,1.0,1.0,
Cluster 4,42.0,1806848.0,5.0,1.0,
Cluster 4,17.0,1800955.0,2.0,1.0,
Cluster 4,60.0,1825501.0,5.0,1.0,
Cluster 4,36.0,1802618.0,5.0,2.0,
Cluster 4,42.0,1764147.0,5.0,1.0,
Cluster 4,25.0,1899430.0,3.0,2.0,
Cluster 4,111.0,1802818.0,5.0,3.0,
Cluster 4,88.0,1809348.0,5.0,3.0,
Cluster 4,57.0,1793004.0,5.0,1.0,
Cluster 4,76.0,1816151.0,5.0,1.0,
Cluster 4,43.0,1784139.0,5.0,1.0,
Cluster 4,57.0,1803359.0,5.0,1.0,
Cluster 4,177.0,1801111.0,5.0,1.0,
Cluster 4,109.0,1804747.0,5.0,1.0,
Cluster 4,95.0,1804626.0,5.0,2.0,
Cluster 4,13.0,1870332.0,2.0,2.0,
Cluster 4,72.0,1801671.0,5.0,2.0,
Cluster 4,64.0,1816815.0,5.0,1.0,
Cluster 4,45.0,1802193.0,5.0,2.0,
Cluster 4,0.0,3221182.0,0.0,1.0,
Cluster 4,68.0,1801787.0,5.0,2.0,
Cluster 4,46.0,6286075.0,5.0,1.0,
Cluster 4,142.0,1802618.0,5.0,3.0,
Cluster 4,158.0,1801522.0,5.0,1.0,
Cluster 4,15.0,1832141.0,2.0,1.0,
Cluster 4,190.0,1811236.0,5.0,2.0,
Cluster 4,59.0,1786276.0,5.0,1.0,
Cluster 4,49.0,1884498.0,5.0,1.0,
Cluster 4,52.0,1802022.0,5.0,1.0,
Cluster 4,13.0,1810143.0,2.0,1.0,
Cluster 4,0.0,1800692.0,0.0,1.0,
Cluster 4,30.0,1775264.0,4.0,1.0,
Cluster 4,10.0,1858864.0,2.0,1.0,
Cluster 4,8.0,1790537.0,1.0,1.0,
Cluster 4,24.0,1675333.0,3.0,2.0,
Cluster 4,3.0,4472947.0,1.0,1.0,
Cluster 4,21.0,1820153.0,3.0,1.0,
Cluster 4,11.0,1794864.0,2.0,1.0,
Cluster 4,20.0,1842560.0,3.0,1.0,
Cluster 4,118.0,1809131.0,5.0,2.0,
Cluster 4,61.0,1806110.0,5.0,1.0,
Cluster 4,23.0,1801879.0,3.0,1.0,
Cluster 4,3.0,1747925.0,1.0,2.0,
Cluster 4,18.0,1804615.0,3.0,1.0,
Cluster 4,36.0,1917059.0,5.0,1.0,
Cluster 4,47.0,1802787.0,5.0,3.0,
Cluster 4,72.0,1808562.0,5.0,1.0,
Cluster 4,23.0,1802234.0,3.0,2.0,
Cluster 4,4.0,1802696.0,1.0,3.0,
Cluster 4,159.0,4510280.0,5.0,1.0,
Cluster 4,59.0,3340633.0,5.0,1.0,
Cluster 4,33.0,1807326.0,5.0,1.0,
Cluster 4,2.0,1821889.0,1.0,1.0,
Cluster 4,6.0,1816062.0,1.0,1.0,
Cluster 4,24.0,1804929.0,3.0,1.0,
Cluster 4,43.0,1802377.0,5.0,2.0,
Cluster 4,0.0,2646215.0,0.0,2.0,
Cluster 4,6.0,1801815.0,1.0,1.0,
Cluster 4,20.0,1811323.0,3.0,5.0,
Cluster 4,17.0,1802842.0,2.0,1.0,
Cluster 4,40.0,1805251.0,5.0,1.0,
Cluster 4,3.0,1803227.0,1.0,2.0,
Cluster 4,11.0,1789555.0,2.0,1.0,
Cluster 4,12.0,1777013.0,2.0,1.0,
Cluster 4,10.0,1806359.0,2.0,1.0,
Cluster 4,9.0,1804150.0,2.0,2.0,
Cluster 4,64.0,7908030.0,5.0,1.0,
Cluster 4,13.0,2119709.0,2.0,1.0,
Cluster 4,1.0,1771412.0,1.0,1.0,
Cluster 4,20.0,1919108.0,3.0,2.0,
Cluster 4,19.0,1811253.0,3.0,1.0,
Cluster 4,149.0,1801006.0,5.0,1.0,
Cluster 4,8.0,3201697.0,1.0,1.0,
Cluster 4,62.0,1806545.0,5.0,1.0,
Cluster 4,21.0,1803809.0,3.0,1.0,
Cluster 4,41.0,1830761.0,5.0,1.0,
Cluster 4,117.0,1807565.0,5.0,1.0,
Cluster 4,50.0,1802527.0,5.0,1.0,
Cluster 4,6.0,1802245.0,1.0,2.0,
Cluster 4,2.0,1874450.0,1.0,1.0,
Cluster 4,80.0,1803875.0,5.0,1.0,
Cluster 4,45.0,1793534.0,5.0,1.0,
Cluster 4,176.0,1806135.0,5.0,1.0,
Cluster 4,49.0,1809585.0,5.0,1.0,
Cluster 4,4.0,1752485.0,1.0,1.0,
Cluster 4,161.0,1800125.0,5.0,1.0,
Cluster 4,1.0,1800667.0,1.0,2.0,
Cluster 4,0.0,2756405.0,0.0,1.0,
Cluster 4,78.0,1776726.0,5.0,1.0,
Cluster 4,34.0,1805653.0,5.0,4.0,
Cluster 4,103.0,1808222.0,5.0,1.0,
Cluster 4,13.0,1765138.0,2.0,1.0,
Cluster 4,17.0,1697311.0,2.0,1.0,
Cluster 4,33.0,2097378.0,5.0,1.0,
Cluster 4,120.0,1802215.0,5.0,1.0,
Cluster 4,22.0,3355378.0,3.0,1.0,
Cluster 4,49.0,1773136.0,5.0,1.0,
Cluster 4,7.0,1798958.0,1.0,1.0,
Cluster 4,27.0,1797397.0,4.0,1.0,
Cluster 4,26.0,1816478.0,3.0,1.0,
Cluster 4,0.0,1810165.0,0.0,1.0,
Cluster 4,16.0,1907946.0,2.0,1.0,
Cluster 4,0.0,1758902.0,0.0,1.0,
Cluster 4,38.0,1825301.0,5.0,1.0,
Cluster 4,15.0,1807804.0,2.0,1.0,
Cluster 4,61.0,1806171.0,5.0,1.0,
Cluster 4,4.0,1860938.0,1.0,1.0,
Cluster 4,16.0,1803245.0,2.0,4.0,
Cluster 4,48.0,1693253.0,5.0,1.0,
